"","plan","start","finish","length","time","waypoint","change_elev","av_incline","co2_saving","calories","busyness","id","nv"
"273792",1,1,1,6.098,3174,236,125,0.0205,1137,87,15817,"E02006741 E02006745",236
"273793",1,1,1,4.636,2318,149,136,0.02934,864,78,9358,"E02006741 E02006746",149
"273794",1,1,1,4.723,2448,153,70,0.01482,880,53,6408,"E02006741 E02006747",153
"273795",1,1,1,16.509,7432,425,284,0.0172,3077,281,89508,"E02006741 E02006748",425
"273796",1,1,1,10.747,4808,346,194,0.01805,2003,176,39989,"E02006741 E02006749",346
"273797",1,1,1,10.128,4550,281,182,0.01797,1888,163,22657,"E02006741 E02006750",281
"273798",1,1,1,9.443,4228,240,142,0.01504,1760,147,38574,"E02006741 E02006751",240
"273799",1,1,1,6.584,2928,179,101,0.01534,1227,95,15659,"E02006741 E02006753",179
"273800",1,1,1,7.621,3508,216,139,0.01824,1421,119,29298,"E02006741 E02006754",216
"273801",1,1,1,17.156,7684,427,291,0.01696,3198,287,106148,"E02006741 E02006755",427
"273802",1,1,1,7.553,4078,211,135,0.01787,1408,114,45007,"E02006741 E02006756",211
"273803",1,1,1,14.674,6164,345,208,0.01417,2735,206,80385,"E02006741 E02006759",345
"273804",1,1,1,23.006,10024,582,366,0.01591,4289,362,80083,"E02006741 E02006766",582
"273805",1,1,1,24.191,11016,495,436,0.01802,4509,397,197766,"E02006741 E02006776",495
"273828",1,1,1,5.44,3134,159,99,0.0182,1014,118,15639,"E02006742 E02006743",159
"273829",1,1,1,3.6,1996,115,61,0.01694,671,69,10986,"E02006742 E02006744",115
"273830",1,1,1,2.353,1038,52,10,0.00425,439,32,4164,"E02006742 E02006745",52
"273831",1,1,1,4.699,2146,113,71,0.01511,876,79,11077,"E02006742 E02006746",113
"273832",1,1,1,5.686,2602,148,69,0.01214,1060,91,10258,"E02006742 E02006747",148
"273833",1,1,1,18.795,8368,364,257,0.01367,3504,314,127022,"E02006742 E02006748",364
"273834",1,1,1,14.144,6338,377,223,0.01577,2637,240,34860,"E02006742 E02006749",377
"273835",1,1,1,13.637,6356,340,217,0.01591,2542,238,49735,"E02006742 E02006750",340
"273836",1,1,1,7.541,3514,199,98,0.013,1406,133,24313,"E02006742 E02006753",199
"273837",1,1,1,22.086,10390,569,356,0.01612,4117,391,118166,"E02006742 E02006755",569
"273838",1,1,1,9.536,4928,256,118,0.01237,1778,159,17280,"E02006742 E02006756",256
"273839",1,1,1,17.304,8030,368,305,0.01763,3226,293,62921,"E02006742 E02006759",368
"273861",1,1,1,2.537,1252,72,76,0.02996,473,39,4890,"E02006743 E02006744",72
"273862",1,1,1,5.615,2630,180,95,0.01692,1047,71,17100,"E02006743 E02006745",180
"273863",1,1,1,3.732,1688,101,90,0.02412,696,53,7513,"E02006743 E02006746",101
"273864",1,1,1,3.295,1822,124,56,0.017,614,33,4334,"E02006743 E02006747",124
"273865",1,1,1,18.186,8250,466,304,0.01672,3390,303,94535,"E02006743 E02006748",466
"273866",1,1,1,12.424,5626,387,214,0.01722,2316,199,45016,"E02006743 E02006749",387
"273867",1,1,1,11.805,5368,322,202,0.01711,2201,186,27684,"E02006743 E02006750",322
"273868",1,1,1,7.751,3492,227,153,0.01974,1445,131,16797,"E02006743 E02006753",227
"273869",1,1,1,6.249,3624,195,93,0.01488,1165,87,23193,"E02006743 E02006756",195
"273870",1,1,1,16.968,7262,395,214,0.01261,3163,230,82279,"E02006743 E02006757",395
"273871",1,1,1,13.213,5928,260,230,0.01741,2463,196,41235,"E02006743 E02006759",260
"273893",1,1,1,3.707,1636,126,61,0.01646,691,57,11727,"E02006744 E02006745",126
"273894",1,1,1,1.149,500,37,34,0.02959,214,20,2188,"E02006744 E02006746",37
"273895",1,1,1,2.656,1206,74,54,0.02033,495,43,7134,"E02006744 E02006747",74
"273896",1,1,1,17.742,8166,343,250,0.01409,3307,294,130783,"E02006744 E02006748",343
"273897",1,1,1,12.99,6148,361,208,0.01601,2421,216,29375,"E02006744 E02006749",361
"273898",1,1,1,12.044,5940,307,264,0.02192,2245,226,38309,"E02006744 E02006750",307
"273899",1,1,1,6.387,3324,183,83,0.013,1191,109,18828,"E02006744 E02006753",183
"273900",1,1,1,10.843,5126,347,195,0.01798,2021,192,34391,"E02006744 E02006754",347
"273901",1,1,1,5.676,3560,149,99,0.01744,1058,98,10183,"E02006744 E02006756",149
"273902",1,1,1,13.798,6300,282,256,0.01855,2572,231,49362,"E02006744 E02006759",282
"273930",1,1,1,3.944,1916,84,53,0.01344,735,67,7065,"E02006745 E02006746",84
"273931",1,1,1,3.905,1908,101,51,0.01306,728,65,6578,"E02006745 E02006747",101
"273932",1,1,1,19.085,8686,385,257,0.01347,3558,317,132993,"E02006745 E02006748",385
"273933",1,1,1,14.434,6656,398,223,0.01545,2691,243,40831,"E02006745 E02006749",398
"273934",1,1,1,13.927,6674,361,217,0.01558,2596,242,55706,"E02006745 E02006750",361
"273935",1,1,1,7.831,3832,220,98,0.01251,1460,137,30284,"E02006745 E02006753",220
"273936",1,1,1,21.728,10196,563,344,0.01583,4050,384,116093,"E02006745 E02006755",563
"273937",1,1,1,8.424,4238,225,88,0.01045,1570,138,32196,"E02006745 E02006756",225
"273938",1,1,1,16.964,7362,361,237,0.01397,3162,272,53300,"E02006745 E02006759",361
"273965",1,1,1,2.315,1108,56,44,0.01901,432,41,6313,"E02006746 E02006747",56
"273966",1,1,1,18.714,8740,376,280,0.01496,3488,320,133063,"E02006746 E02006748",376
"273967",1,1,1,13.938,6682,392,242,0.01736,2598,244,32586,"E02006746 E02006749",392
"273968",1,1,1,13.016,6514,340,294,0.02259,2426,253,40589,"E02006746 E02006750",340
"273969",1,1,1,7.335,3858,214,117,0.01595,1367,138,22039,"E02006746 E02006753",214
"273970",1,1,1,10.527,5122,330,193,0.01833,1962,192,33574,"E02006746 E02006754",330
"273971",1,1,1,18.264,8656,466,305,0.0167,3405,329,103790,"E02006746 E02006755",466
"273972",1,1,1,6.165,3434,164,93,0.01509,1149,108,13335,"E02006746 E02006756",164
"273973",1,1,1,17.552,7842,382,240,0.01367,3272,263,67332,"E02006746 E02006757",382
"273974",1,1,1,13.482,6296,265,254,0.01884,2513,231,48545,"E02006746 E02006759",265
"273976",1,1,1,22.069,9764,577,328,0.01486,4114,361,47070,"E02006746 E02006766",577
"274004",1,1,1,20.227,9118,399,296,0.01463,3771,339,135185,"E02006747 E02006748",399
"274005",1,1,1,15.576,7088,412,262,0.01682,2904,265,43023,"E02006747 E02006749",412
"274006",1,1,1,14.671,7080,364,262,0.01786,2735,256,62181,"E02006747 E02006750",364
"274007",1,1,1,8.973,4264,234,137,0.01527,1673,158,32476,"E02006747 E02006753",234
"274008",1,1,1,19.11,8904,450,317,0.01659,3562,338,126623,"E02006747 E02006755",450
"274009",1,1,1,4.323,2526,136,53,0.01226,806,75,7850,"E02006747 E02006756",136
"274010",1,1,1,12.863,5650,272,202,0.0157,2398,208,28954,"E02006747 E02006759",272
"274034",1,1,1,6.394,2478,190,84,0.01314,1192,83,16685,"E02006748 E02006749",190
"274035",1,1,1,7.535,3254,215,100,0.01327,1405,108,22701,"E02006748 E02006750",215
"274036",1,1,1,7.036,2972,209,98,0.01393,1312,104,22095,"E02006748 E02006751",209
"274037",1,1,1,12.91,5518,305,199,0.01541,2407,197,43181,"E02006748 E02006753",305
"274038",1,1,1,15.307,6628,355,203,0.01326,2853,225,36748,"E02006748 E02006754",355
"274039",1,1,1,22.943,11198,561,381,0.01661,4277,366,138170,"E02006748 E02006756",561
"274043",1,1,1,14.493,6706,409,245,0.0169,2702,266,65528,"E02006748 E02006767",409
"274044",1,1,1,12.244,5246,350,166,0.01356,2282,193,45103,"E02006748 E02006770",350
"274045",1,1,1,12.823,6042,292,268,0.0209,2390,229,63675,"E02006748 E02006772",292
"274046",1,1,1,12.11,5798,298,260,0.02147,2257,226,61207,"E02006748 E02006775",298
"274047",1,1,1,10.767,4420,333,150,0.01393,2007,161,33987,"E02006748 E02006776",333
"274048",1,1,1,10.513,4930,240,272,0.02587,1960,197,30643,"E02006748 E02006778",240
"274049",1,1,1,9.496,4304,217,255,0.02685,1770,168,27633,"E02006748 E02006779",217
"274067",1,1,1,3.236,1798,128,52,0.01607,603,64,5590,"E02006749 E02006750",128
"274068",1,1,1,2.16,1106,98,40,0.01852,403,48,4056,"E02006749 E02006751",98
"274069",1,1,1,3.274,1690,111,63,0.01924,610,64,5917,"E02006749 E02006752",111
"274070",1,1,1,7.33,3364,206,135,0.01842,1366,133,10550,"E02006749 E02006753",206
"274071",1,1,1,10.656,4980,254,165,0.01548,1986,177,19222,"E02006749 E02006754",254
"274072",1,1,1,17.089,8876,501,301,0.01761,3186,294,89852,"E02006749 E02006756",501
"274073",1,1,1,21.755,9670,562,330,0.01517,4055,343,106595,"E02006749 E02006759",562
"274077",1,1,1,19.694,9124,547,321,0.0163,3671,366,86578,"E02006749 E02006767",547
"274078",1,1,1,17.445,7664,488,242,0.01387,3252,293,66153,"E02006749 E02006770",488
"274079",1,1,1,14.127,6182,311,261,0.01848,2633,237,63590,"E02006749 E02006779",311
"274097",1,1,1,2.409,1138,69,44,0.01826,449,41,4449,"E02006750 E02006751",69
"274098",1,1,1,2.043,892,63,35,0.01713,381,33,3341,"E02006750 E02006752",63
"274099",1,1,1,7.487,3446,170,145,0.01937,1396,126,19321,"E02006750 E02006753",170
"274100",1,1,1,8.03,3522,168,117,0.01457,1497,123,13727,"E02006750 E02006754",168
"274102",1,1,1,20.612,8650,455,282,0.01368,3842,298,79819,"E02006750 E02006759",455
"274104",1,1,1,21.023,9764,609,341,0.01622,3919,384,89458,"E02006750 E02006767",609
"274105",1,1,1,18.774,8304,550,262,0.01396,3500,310,69033,"E02006750 E02006770",550
"274128",1,1,1,1.642,650,35,21,0.01279,306,22,2289,"E02006751 E02006752",35
"274129",1,1,1,6.563,2952,175,135,0.02057,1223,116,8416,"E02006751 E02006753",175
"274130",1,1,1,9.024,3940,178,123,0.01363,1682,135,15594,"E02006751 E02006754",178
"274131",1,1,1,15.712,7994,386,249,0.01585,2929,249,86896,"E02006751 E02006756",386
"274132",1,1,1,20.378,8788,447,278,0.01364,3799,299,103639,"E02006751 E02006759",447
"274133",1,1,1,20.556,9450,605,339,0.01649,3832,373,88773,"E02006751 E02006767",605
"274164",1,1,1,5.527,2548,128,106,0.01918,1030,95,15298,"E02006752 E02006753",128
"274165",1,1,1,7.905,3450,156,102,0.0129,1474,119,13116,"E02006752 E02006754",156
"274166",1,1,1,14.651,7568,378,238,0.01624,2731,237,84554,"E02006752 E02006756",378
"274167",1,1,1,19.317,8362,439,267,0.01382,3601,287,101297,"E02006752 E02006759",439
"274170",1,1,1,22.198,10178,638,360,0.01622,4138,400,91338,"E02006752 E02006767",638
"274171",1,1,1,19.949,8718,579,281,0.01409,3719,327,70913,"E02006752 E02006770",579
"274172",1,1,1,18.472,7892,562,265,0.01435,3443,295,59797,"E02006752 E02006776",562
"274173",1,1,1,16.631,7236,402,300,0.01804,3100,271,68350,"E02006752 E02006779",402
"274200",1,1,1,9.399,4184,191,144,0.01532,1752,149,52831,"E02006753 E02006754",191
"274201",1,1,1,21.085,9412,458,316,0.01499,3930,349,138830,"E02006753 E02006755",458
"274202",1,1,1,12.485,6206,359,162,0.01298,2327,189,38478,"E02006753 E02006756",359
"274204",1,1,1,18.603,7892,376,233,0.01252,3468,268,113067,"E02006753 E02006759",376
"274208",1,1,1,22.332,10246,395,399,0.01787,4163,384,200400,"E02006753 E02006770",395
"274209",1,1,1,20.524,9364,356,385,0.01876,3826,369,163764,"E02006753 E02006775",356
"274210",1,1,1,19.721,8986,369,375,0.01902,3676,337,183418,"E02006753 E02006776",369
"274211",1,1,1,16.704,7282,290,326,0.01952,3114,273,145714,"E02006753 E02006779",290
"274232",1,1,1,12.359,5448,309,178,0.0144,2304,208,51984,"E02006754 E02006755",309
"274233",1,1,1,12.917,6480,374,220,0.01703,2408,218,57254,"E02006754 E02006756",374
"274234",1,1,1,16.043,6760,341,197,0.01228,2991,225,52055,"E02006754 E02006757",341
"274235",1,1,1,14.119,5986,315,185,0.0131,2632,205,40829,"E02006754 E02006759",315
"274236",1,1,1,24.666,11334,582,366,0.01484,4598,394,105922,"E02006754 E02006760",582
"274237",1,1,1,22.73,10006,532,323,0.01421,4237,359,88975,"E02006754 E02006761",532
"274238",1,1,1,22.723,9976,556,332,0.01461,4236,349,70783,"E02006754 E02006762",556
"274239",1,1,1,25.117,11138,665,365,0.01453,4682,394,75701,"E02006754 E02006763",665
"274240",1,1,1,24.443,10754,621,357,0.01461,4556,377,76183,"E02006754 E02006764",621
"274274",1,1,1,13.386,5182,381,165,0.01233,2495,173,25464,"E02006755 E02006757",381
"274275",1,1,1,22.471,9474,447,334,0.01486,4189,326,45203,"E02006755 E02006758",447
"274276",1,1,1,16.013,6208,424,155,0.00968,2985,201,35945,"E02006755 E02006759",424
"274277",1,1,1,16.383,7788,480,352,0.02149,3054,283,41458,"E02006755 E02006760",480
"274278",1,1,1,15.392,6966,461,341,0.02215,2869,271,37306,"E02006755 E02006761",461
"274279",1,1,1,18.296,7790,519,318,0.01738,3411,280,36386,"E02006755 E02006762",519
"274280",1,1,1,17.46,7924,511,369,0.02113,3255,300,51615,"E02006755 E02006763",511
"274281",1,1,1,17.362,7894,528,373,0.02148,3236,296,45558,"E02006755 E02006764",528
"274310",1,1,1,13.628,6216,285,139,0.0102,2540,178,41851,"E02006756 E02006757",285
"274312",1,1,1,9.558,4670,168,153,0.01601,1782,146,23064,"E02006756 E02006759",168
"274313",1,1,1,20.315,9462,476,265,0.01304,3787,312,78771,"E02006756 E02006761",476
"274314",1,1,1,18.823,9074,390,340,0.01806,3509,311,47591,"E02006756 E02006762",390
"274315",1,1,1,21.217,10236,499,373,0.01758,3955,356,52509,"E02006756 E02006763",499
"274316",1,1,1,20.543,9852,455,365,0.01777,3829,340,52991,"E02006756 E02006764",455
"274317",1,1,1,16.948,8050,459,233,0.01375,3159,265,37589,"E02006756 E02006766",459
"274348",1,1,1,14.886,7228,427,235,0.01579,2775,267,64799,"E02006757 E02006758",427
"274349",1,1,1,6.02,2580,166,48,0.00797,1122,88,16490,"E02006757 E02006759",166
"274350",1,1,1,10.583,5342,282,181,0.0171,1973,193,56903,"E02006757 E02006760",282
"274351",1,1,1,8.647,4014,232,138,0.01596,1612,159,39956,"E02006757 E02006761",232
"274352",1,1,1,7.533,3714,235,125,0.01659,1404,129,14553,"E02006757 E02006762",235
"274353",1,1,1,9.927,4876,344,158,0.01592,1851,174,19471,"E02006757 E02006763",344
"274354",1,1,1,9.253,4492,300,150,0.01621,1725,157,19953,"E02006757 E02006764",300
"274355",1,1,1,17.398,8148,463,258,0.01483,3243,315,39180,"E02006757 E02006765",463
"274356",1,1,1,15.686,6812,418,166,0.01058,2924,240,47586,"E02006757 E02006766",418
"274380",1,1,1,18.883,8450,551,327,0.01732,3520,313,41834,"E02006758 E02006759",551
"274381",1,1,1,4.839,1968,154,56,0.01157,902,69,8181,"E02006758 E02006760",154
"274382",1,1,1,8.306,3712,275,141,0.01698,1548,137,16658,"E02006758 E02006761",275
"274383",1,1,1,9.349,4202,322,142,0.01519,1743,144,18338,"E02006758 E02006762",322
"274384",1,1,1,7.506,3252,247,111,0.01479,1399,117,14931,"E02006758 E02006763",247
"274385",1,1,1,9.046,3894,310,131,0.01448,1686,139,16914,"E02006758 E02006764",310
"274386",1,1,1,11.276,5022,298,113,0.01002,2102,188,23442,"E02006758 E02006765",298
"274413",1,1,1,14.502,6732,426,269,0.01855,2703,255,35598,"E02006759 E02006760",426
"274414",1,1,1,11.44,5444,320,224,0.01958,2133,209,32827,"E02006759 E02006761",320
"274415",1,1,1,9.572,4462,248,187,0.01954,1784,169,24455,"E02006759 E02006762",248
"274416",1,1,1,11.966,5624,357,220,0.01839,2231,214,29373,"E02006759 E02006763",357
"274417",1,1,1,11.292,5240,313,212,0.01877,2105,197,29855,"E02006759 E02006764",313
"274418",1,1,1,18.248,8324,538,288,0.01578,3402,335,35148,"E02006759 E02006765",538
"274419",1,1,1,9.864,4322,271,122,0.01237,1839,156,29793,"E02006759 E02006766",271
"274452",1,1,1,4.003,1950,130,87,0.02173,746,76,9299,"E02006760 E02006761",130
"274453",1,1,1,5.046,2440,177,88,0.01744,941,82,10979,"E02006760 E02006762",177
"274454",1,1,1,3.203,1490,102,57,0.0178,597,56,7572,"E02006760 E02006763",102
"274455",1,1,1,4.743,2132,165,77,0.01623,884,77,9555,"E02006760 E02006764",165
"274456",1,1,1,9.123,4214,325,97,0.01063,1701,167,33808,"E02006760 E02006765",325
"274457",1,1,1,21.268,9084,509,269,0.01265,3965,322,74721,"E02006760 E02006766",509
"274482",1,1,1,1.829,964,77,33,0.01804,341,24,5833,"E02006761 E02006762",77
"274483",1,1,1,3.026,1512,135,44,0.01454,564,48,7834,"E02006761 E02006763",135
"274484",1,1,1,2.352,1128,91,36,0.01531,438,31,8316,"E02006761 E02006764",91
"274485",1,1,1,10.488,4864,296,120,0.01144,1955,184,31422,"E02006761 E02006765",296
"274486",1,1,1,17.703,7568,453,216,0.0122,3300,263,50242,"E02006761 E02006766",453
"274514",1,1,1,2.465,1362,123,35,0.0142,460,47,5088,"E02006762 E02006763",123
"274515",1,1,1,1.791,978,79,27,0.01508,334,30,5570,"E02006762 E02006764",79
"274516",1,1,1,9.927,4714,284,111,0.01118,1851,182,28676,"E02006762 E02006765",284
"274517",1,1,1,17.142,7418,441,207,0.01208,3195,262,47496,"E02006762 E02006766",441
"274547",1,1,1,1.671,668,76,18,0.01077,311,21,2815,"E02006763 E02006764",76
"274548",1,1,1,6.469,3292,196,110,0.017,1206,138,40187,"E02006763 E02006765",196
"274549",1,1,1,18.075,7612,435,216,0.01195,3369,269,63824,"E02006763 E02006766",435
"274578",1,1,1,7.883,3956,247,120,0.01522,1469,162,49220,"E02006764 E02006765",247
"274605",1,1,1,19.825,8016,479,264,0.01332,3696,274,54695,"E02006765 E02006766",479
"274695",1,1,1,5.193,2274,116,148,0.0285,968,80,14530,"E02006767 E02006768",116
"274696",1,1,1,3.81,1664,82,87,0.02283,710,55,16745,"E02006767 E02006769",82
"274697",1,1,1,3.557,1496,97,97,0.02727,663,51,16722,"E02006767 E02006770",97
"274698",1,1,1,8.981,4140,239,245,0.02728,1674,152,24244,"E02006767 E02006771",239
"274699",1,1,1,6.628,3010,159,161,0.02429,1236,107,18376,"E02006767 E02006772",159
"274700",1,1,1,4.792,2042,113,104,0.0217,893,66,19815,"E02006767 E02006773",113
"274701",1,1,1,5.709,2572,174,140,0.02452,1064,87,24804,"E02006767 E02006774",174
"274702",1,1,1,7.029,3410,236,187,0.0266,1310,131,25705,"E02006767 E02006775",236
"274703",1,1,1,6.245,2638,141,137,0.02194,1164,83,27418,"E02006767 E02006776",141
"274704",1,1,1,10.896,5674,341,345,0.03166,2031,233,29550,"E02006767 E02006777",341
"274705",1,1,1,11.09,4860,307,227,0.02047,2067,168,44289,"E02006767 E02006778",307
"274706",1,1,1,10.226,4350,293,218,0.02132,1906,143,42139,"E02006767 E02006779",293
"274729",1,1,1,3.79,1970,97,61,0.01609,706,69,19412,"E02006768 E02006769",97
"274730",1,1,1,2.504,1376,73,55,0.02196,467,48,11583,"E02006768 E02006770",73
"274731",1,1,1,4.428,2138,148,115,0.02597,825,85,11022,"E02006768 E02006771",148
"274732",1,1,1,2.075,1008,68,31,0.01494,387,41,5154,"E02006768 E02006772",68
"274733",1,1,1,4.237,2156,112,80,0.01888,790,74,14296,"E02006768 E02006773",112
"274734",1,1,1,2.456,1120,54,30,0.01221,458,36,8397,"E02006768 E02006774",54
"274735",1,1,1,4,2032,97,71,0.01775,746,79,11784,"E02006768 E02006775",97
"274736",1,1,1,4.967,2336,148,85,0.01711,926,78,18817,"E02006768 E02006776",148
"274737",1,1,1,6.343,3672,250,215,0.0339,1182,167,16328,"E02006768 E02006777",250
"274738",1,1,1,8.061,3482,168,111,0.01377,1503,115,30368,"E02006768 E02006778",168
"274739",1,1,1,7.197,2972,154,102,0.01417,1342,90,28218,"E02006768 E02006779",154
"274769",1,1,1,1.554,704,22,6,0.00386,290,16,4005,"E02006769 E02006770",22
"274770",1,1,1,6.448,3412,185,174,0.02699,1202,123,36455,"E02006769 E02006771",185
"274771",1,1,1,3.993,2218,115,86,0.02154,744,75,19660,"E02006769 E02006772",115
"274772",1,1,1,2.136,838,51,19,0.0089,398,26,5208,"E02006769 E02006773",51
"274773",1,1,1,3.652,1784,79,65,0.0178,681,57,9799,"E02006769 E02006774",79
"274774",1,1,1,4.783,2464,122,126,0.02634,892,103,20975,"E02006769 E02006775",122
"274775",1,1,1,3.589,1434,79,52,0.01449,669,43,12811,"E02006769 E02006776",79
"274776",1,1,1,8.363,4946,287,274,0.03276,1559,205,41761,"E02006769 E02006777",287
"274777",1,1,1,8.79,3872,191,128,0.01456,1639,125,24757,"E02006769 E02006778",191
"274778",1,1,1,7.926,3362,177,119,0.01501,1477,100,22607,"E02006769 E02006779",177
"274803",1,1,1,5.159,2808,160,168,0.03256,962,109,30689,"E02006770 E02006771",160
"274804",1,1,1,2.704,1614,90,80,0.02959,504,61,13894,"E02006770 E02006772",90
"274805",1,1,1,2.546,1078,52,23,0.00903,475,36,6939,"E02006770 E02006773",52
"274806",1,1,1,2.422,1218,84,53,0.02188,451,42,8730,"E02006770 E02006774",84
"274807",1,1,1,3.742,2056,146,100,0.02672,698,86,9631,"E02006770 E02006775",146
"274808",1,1,1,3.999,1674,80,56,0.014,745,53,14542,"E02006770 E02006776",80
"274809",1,1,1,7.074,4342,262,268,0.03789,1319,191,35995,"E02006770 E02006777",262
"274810",1,1,1,7.803,3506,217,140,0.01794,1455,123,28215,"E02006770 E02006778",217
"274811",1,1,1,6.939,2996,203,131,0.01888,1294,98,26065,"E02006770 E02006779",203
"274839",1,1,1,3.409,1838,78,102,0.02992,635,81,19764,"E02006771 E02006772",78
"274840",1,1,1,6.56,3506,156,189,0.02881,1223,141,32531,"E02006771 E02006773",156
"274841",1,1,1,3.553,1856,80,117,0.03293,662,81,19368,"E02006771 E02006774",80
"274842",1,1,1,4.104,2288,108,128,0.03119,765,105,20425,"E02006771 E02006775",108
"274843",1,1,1,7.07,3554,195,196,0.02772,1318,144,37738,"E02006771 E02006776",195
"274844",1,1,1,2.755,1932,141,120,0.04356,514,98,6677,"E02006771 E02006777",141
"274845",1,1,1,4.677,2180,145,100,0.02138,872,82,12718,"E02006771 E02006778",145
"274846",1,1,1,6.067,2686,187,133,0.02192,1131,94,16041,"E02006771 E02006779",187
"274871",1,1,1,4.159,2090,93,103,0.02477,775,74,13758,"E02006772 E02006773",93
"274872",1,1,1,1.55,664,25,37,0.02387,289,22,4515,"E02006772 E02006774",25
"274873",1,1,1,2.485,1264,63,62,0.02495,463,54,5328,"E02006772 E02006775",63
"274874",1,1,1,4.905,2304,138,116,0.02365,914,82,23453,"E02006772 E02006776",138
"274875",1,1,1,5.532,3128,206,188,0.03398,1031,143,12869,"E02006772 E02006777",206
"274876",1,1,1,6.155,2764,158,140,0.02275,1147,102,10377,"E02006772 E02006778",158
"274877",1,1,1,6.291,2516,125,109,0.01733,1173,76,24336,"E02006772 E02006779",125
"274906",1,1,1,3.344,1678,81,74,0.02213,623,58,8582,"E02006773 E02006774",81
"274907",1,1,1,4.259,2420,109,139,0.03264,794,103,21801,"E02006773 E02006775",109
"274908",1,1,1,2.576,1022,82,37,0.01436,480,30,5773,"E02006773 E02006776",82
"274909",1,1,1,8.454,4940,263,291,0.03442,1576,212,34186,"E02006773 E02006777",263
"274910",1,1,1,8.089,3694,176,141,0.01743,1508,124,22285,"E02006773 E02006778",176
"274911",1,1,1,7.225,3184,162,132,0.01827,1347,99,20135,"E02006773 E02006779",162
"274944",1,1,1,1.629,928,39,39,0.02394,304,43,2657,"E02006774 E02006775",39
"274945",1,1,1,3.517,1698,116,79,0.02246,656,63,18370,"E02006774 E02006776",116
"274946",1,1,1,5.522,3370,189,219,0.03966,1029,159,18550,"E02006774 E02006777",189
"274947",1,1,1,5.767,2420,117,81,0.01405,1075,82,21403,"E02006774 E02006778",117
"274948",1,1,1,4.903,1910,103,72,0.01468,914,57,19253,"E02006774 E02006779",103
"274964",1,1,1,4.179,1932,142,108,0.02584,779,67,20224,"E02006775 E02006776",142
"274965",1,1,1,6.056,3378,277,210,0.03468,1129,156,10558,"E02006775 E02006777",277
"274966",1,1,1,3.784,1574,105,88,0.02326,705,52,5416,"E02006775 E02006778",105
"274967",1,1,1,4.391,1576,93,81,0.01845,819,42,15508,"E02006775 E02006779",93
"275000",1,1,1,8.823,5122,289,300,0.034,1645,225,36689,"E02006776 E02006777",289
"275001",1,1,1,6.527,3056,156,106,0.01624,1217,106,14754,"E02006776 E02006778",156
"275002",1,1,1,5.663,2546,142,97,0.01713,1056,81,12604,"E02006776 E02006779",142
"275034",1,1,1,5.553,2400,223,161,0.02899,1035,92,12989,"E02006777 E02006778",223
"275035",1,1,1,6.943,2906,265,194,0.02794,1294,105,16312,"E02006777 E02006779",265
"275036",1,1,1,8.689,4046,287,284,0.03269,1620,180,20639,"E02006777 E02006780",287
"275061",1,1,1,1.618,598,47,35,0.02163,302,15,3640,"E02006778 E02006779",47
"275062",1,1,1,3.785,1902,92,105,0.02774,706,81,11500,"E02006778 E02006780",92
"275098",1,1,1,2.639,1602,85,94,0.03562,492,79,12919,"E02006779 E02006780",85
